PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
201201,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,79.75,2020＝100
201202,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,80.01,2020＝100
201203,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,80.45,2020＝100
201204,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,80.9,2020＝100
201205,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,80.98,2020＝100
201206,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,80.88,2020＝100
201207,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,80.83,2020＝100
201208,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,80.92,2020＝100
201209,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,82.46,2020＝100
201210,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,82.27,2020＝100
201211,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,82.16,2020＝100
201212,15397AA2AA221,하천사방,,,16397AAA0,건설공사비지수,82.06,2020＝100
201201,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.05,2020＝100
201202,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.11,2020＝100
201203,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.27,2020＝100
201204,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.37,2020＝100
201205,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.24,2020＝100
201206,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.27,2020＝100
201207,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.19,2020＝100
201208,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,83.78,2020＝100
201209,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,85.16,2020＝100
201210,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,85.02,2020＝100
201211,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,85,2020＝100
201212,15397AA2AA222,상하수도시설,,,16397AAA0,건설공사비지수,84.84,2020＝100
201201,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,80.05,2020＝100
201202,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,80.12,2020＝100
201203,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,80.37,2020＝100
201204,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,80.41,2020＝100
201205,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,80.27,2020＝100
201206,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,79.96,2020＝100
201207,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,79.89,2020＝100
201208,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,80.2,2020＝100
201209,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,81.63,2020＝100
201210,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,81.39,2020＝100
201211,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,81.15,2020＝100
201212,15397AA2AA223,농림수산토목,,,16397AAA0,건설공사비지수,81.08,2020＝100
201201,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,83.23,2020＝100
201202,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,83.32,2020＝100
201203,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,84.12,2020＝100
201204,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,84.33,2020＝100
201205,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,84.19,2020＝100
201206,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,83.98,2020＝100
201207,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,83.96,2020＝100
201208,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,84.03,2020＝100
201209,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,85.54,2020＝100
201210,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,85.28,2020＝100
201211,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,85.15,2020＝100
201212,15397AA2AA224,도시토목,,,16397AAA0,건설공사비지수,85.03,2020＝100
201201,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.39,2020＝100
201202,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.61,2020＝100
201203,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.68,2020＝100
201204,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.58,2020＝100
201205,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.43,2020＝100
201206,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.08,2020＝100
201207,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,81.79,2020＝100
201208,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,81.57,2020＝100
201209,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,83.17,2020＝100
201210,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,83.1,2020＝100
201211,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.79,2020＝100
201212,15397AA2AA23,산업시설건설,,,16397AAA0,건설공사비지수,82.75,2020＝100
201201,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.18,2020＝100
201202,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.23,2020＝100
201203,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.37,2020＝100
201204,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.25,2020＝100
201205,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.27,2020＝100
201206,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.15,2020＝100
201207,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80,2020＝100
201208,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,79.95,2020＝100
201209,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,81.34,2020＝100
201210,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,81.1,2020＝100
201211,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.84,2020＝100
201212,15397AA2AA231,환경정화시설,,,16397AAA0,건설공사비지수,80.68,2020＝100
201201,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,84.83,2020＝100
201202,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,85.22,2020＝100
201203,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,85.25,2020＝100
201204,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,85.07,2020＝100
201205,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,84.8,2020＝100
201206,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,84.19,2020＝100
201207,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,83.72,2020＝100
201208,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,83.5,2020＝100
201209,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,85.3,2020＝100
201210,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,85.31,2020＝100
201211,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,84.91,2020＝100
201212,15397AA2AA232,발전소시설,,,16397AAA0,건설공사비지수,84.92,2020＝100
201201,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.01,2020＝100
201202,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.06,2020＝100
201203,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.17,2020＝100
201204,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.24,2020＝100
201205,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.21,2020＝100
201206,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.19,2020＝100
201207,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.07,2020＝100
201208,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,79.79,2020＝100
201209,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,81.17,2020＝100
201210,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,81.03,2020＝100
201211,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.91,2020＝100
201212,15397AA2AA234,산업플랜트,,,16397AAA0,건설공사비지수,80.81,2020＝100
201201,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.02,2020＝100
201202,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.04,2020＝100
201203,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.2,2020＝100
201204,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.18,2020＝100
201205,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.04,2020＝100
201206,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,80.69,2020＝100
201207,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,80.52,2020＝100
201208,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,80.5,2020＝100
201209,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,82.03,2020＝100
201210,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.72,2020＝100
201211,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.55,2020＝100
201212,15397AA2AA24,기타건설,,,16397AAA0,건설공사비지수,81.35,2020＝100
201201,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.02,2020＝100
201202,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.04,2020＝100
201203,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.2,2020＝100
201204,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.18,2020＝100
201205,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.04,2020＝100
201206,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,80.69,2020＝100
201207,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,80.52,2020＝100
201208,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,80.5,2020＝100
201209,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,82.03,2020＝100
201210,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.72,2020＝100
201211,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.55,2020＝100
201212,15397AA2AA241,기타건설,,,16397AAA0,건설공사비지수,81.35,2020＝100
201301,15397AA2AA,건설,,,16397AAA0,건설공사비지수,83.25,2020＝100
201302,15397AA2AA,건설,,,16397AAA0,건설공사비지수,83.46,2020＝100
201303,15397AA2AA,건설,,,16397AAA0,건설공사비지수,83.22,2020＝100
201304,15397AA2AA,건설,,,16397AAA0,건설공사비지수,83.11,2020＝100
201305,15397AA2AA,건설,,,16397AAA0,건설공사비지수,82.97,2020＝100
201306,15397AA2AA,건설,,,16397AAA0,건설공사비지수,82.92,2020＝100
201307,15397AA2AA,건설,,,16397AAA0,건설공사비지수,82.83,2020＝100
201308,15397AA2AA,건설,,,16397AAA0,건설공사비지수,82.84,2020＝100
201309,15397AA2AA,건설,,,16397AAA0,건설공사비지수,84.25,2020＝100
201310,15397AA2AA,건설,,,16397AAA0,건설공사비지수,84.19,2020＝100
201311,15397AA2AA,건설,,,16397AAA0,건설공사비지수,84.02,2020＝100
201312,15397AA2AA,건설,,,16397AAA0,건설공사비지수,84.21,2020＝100
201301,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.74,2020＝100
201302,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.93,2020＝100
201303,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.72,2020＝100
201304,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.65,2020＝100
201305,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.51,2020＝100
201306,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.48,2020＝100
201307,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.41,2020＝100
201308,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,82.43,2020＝100
201309,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,83.82,2020＝100
201310,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,83.8,2020＝100
201311,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,83.64,2020＝100
201312,15397AA2AA1,건물건설 및 건축보수,,,16397AAA0,건설공사비지수,83.83,2020＝100
201301,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,82.14,2020＝100
201302,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,82.3,2020＝100
201303,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,82.11,2020＝100
201304,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,82.03,2020＝100
201305,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,81.89,2020＝100
201306,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,81.88,2020＝100
201307,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,81.79,2020＝100
201308,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,81.83,2020＝100
201309,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,83.25,2020＝100
201310,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,83.21,2020＝100
201311,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,83.1,2020＝100
201312,15397AA2AA11,주거용건물,,,16397AAA0,건설공사비지수,83.31,2020＝100
201301,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,82.14,2020＝100
201302,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,82.3,2020＝100
201303,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,82.11,2020＝100
201304,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,82.03,2020＝100
201305,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,81.89,2020＝100
201306,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,81.88,2020＝100
201307,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,81.79,2020＝100
201308,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,81.83,2020＝100
201309,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,83.25,2020＝100
201310,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,83.21,2020＝100
201311,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,83.1,2020＝100
201312,15397AA2AA111,주거용건물,,,16397AAA0,건설공사비지수,83.31,2020＝100
201301,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,83.23,2020＝100
201302,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,83.45,2020＝100
201303,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,83.21,2020＝100
201304,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,83.13,2020＝100
201305,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,82.98,2020＝100
201306,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,82.95,2020＝100
201307,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,82.85,2020＝100
201308,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,82.89,2020＝100
201309,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,84.24,2020＝100
201310,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,84.2,2020＝100
201311,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,84,2020＝100
201312,15397AA2AA12,비주거용건물,,,16397AAA0,건설공사비지수,84.2,2020＝100
201301,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,83.23,2020＝100
201302,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,83.45,2020＝100
201303,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,83.21,2020＝100
201304,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,83.13,2020＝100
201305,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,82.98,2020＝100
201306,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,82.95,2020＝100
201307,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,82.85,2020＝100
201308,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,82.89,2020＝100
201309,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,84.24,2020＝100
201310,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,84.2,2020＝100
201311,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,84,2020＝100
201312,15397AA2AA121,비주거용건물,,,16397AAA0,건설공사비지수,84.2,2020＝100
201301,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,82.88,2020＝100
201302,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,83.02,2020＝100
201303,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,82.97,2020＝100
201304,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,82.92,2020＝100
201305,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,82.85,2020＝100
201306,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,82.84,2020＝100
201307,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,82.84,2020＝100
201308,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,82.84,2020＝100
201309,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,84.32,2020＝100
201310,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,84.29,2020＝100
201311,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,84.2,2020＝100
201312,15397AA2AA13,건축보수,,,16397AAA0,건설공사비지수,84.25,2020＝100
201301,15397AA2AA131,건축보수,,,16397AAA0,건설공사비지수,82.88,2020＝100
