PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
2019,A0710,아산시,B03,과세표준,T001,인원,116188,명
2019,A0710,아산시,B03,과세표준,T002,금액,2761708,백만원
2019,A0710,아산시,B04,결정세액,T001,인원,87050,명
2019,A0710,아산시,B04,결정세액,T002,금액,244309,백만원
2019,A0711,예산군,B01,급여총계,T001,인원,23117,명
2019,A0711,예산군,B01,급여총계,T002,금액,703036,백만원
2019,A0711,예산군,B02,과세대상근로소득(총급여),T001,인원,22576,명
2019,A0711,예산군,B02,과세대상근로소득(총급여),T002,금액,699529,백만원
2019,A0711,예산군,B03,과세표준,T001,인원,20187,명
2019,A0711,예산군,B03,과세표준,T002,금액,358834,백만원
2019,A0711,예산군,B04,결정세액,T001,인원,14319,명
2019,A0711,예산군,B04,결정세액,T002,금액,23254,백만원
2019,A0712,천안시,B01,급여총계,T001,인원,272761,명
2019,A0712,천안시,B01,급여총계,T002,금액,10302347,백만원
2019,A0712,천안시,B02,과세대상근로소득(총급여),T001,인원,271579,명
2019,A0712,천안시,B02,과세대상근로소득(총급여),T002,금액,10256880,백만원
2019,A0712,천안시,B03,과세표준,T001,인원,245925,명
2019,A0712,천안시,B03,과세표준,T002,금액,5607528,백만원
2019,A0712,천안시,B04,결정세액,T001,인원,180742,명
2019,A0712,천안시,B04,결정세액,T002,금액,490863,백만원
2019,A0713,청양군,B01,급여총계,T001,인원,7610,명
2019,A0713,청양군,B01,급여총계,T002,금액,235160,백만원
2019,A0713,청양군,B02,과세대상근로소득(총급여),T001,인원,7455,명
2019,A0713,청양군,B02,과세대상근로소득(총급여),T002,금액,234210,백만원
2019,A0713,청양군,B03,과세표준,T001,인원,6590,명
2019,A0713,청양군,B03,과세표준,T002,금액,120355,백만원
2019,A0713,청양군,B04,결정세액,T001,인원,4756,명
2019,A0713,청양군,B04,결정세액,T002,금액,8310,백만원
2019,A0714,태안군,B01,급여총계,T001,인원,15511,명
2019,A0714,태안군,B01,급여총계,T002,금액,509431,백만원
2019,A0714,태안군,B02,과세대상근로소득(총급여),T001,인원,15050,명
2019,A0714,태안군,B02,과세대상근로소득(총급여),T002,금액,506578,백만원
2019,A0714,태안군,B03,과세표준,T001,인원,13356,명
2019,A0714,태안군,B03,과세표준,T002,금액,267615,백만원
2019,A0714,태안군,B04,결정세액,T001,인원,9542,명
2019,A0714,태안군,B04,결정세액,T002,금액,21460,백만원
2019,A0715,홍성군,B01,급여총계,T001,인원,31583,명
2019,A0715,홍성군,B01,급여총계,T002,금액,1059146,백만원
2019,A0715,홍성군,B02,과세대상근로소득(총급여),T001,인원,31241,명
2019,A0715,홍성군,B02,과세대상근로소득(총급여),T002,금액,1053601,백만원
2019,A0715,홍성군,B03,과세표준,T001,인원,28124,명
2019,A0715,홍성군,B03,과세표준,T002,금액,542735,백만원
2019,A0715,홍성군,B04,결정세액,T001,인원,20223,명
2019,A0715,홍성군,B04,결정세액,T002,금액,38698,백만원
2019,A08,세종,B01,급여총계,T001,인원,143648,명
2019,A08,세종,B01,급여총계,T002,금액,6352334,백만원
2019,A08,세종,B02,과세대상근로소득(총급여),T001,인원,143285,명
2019,A08,세종,B02,과세대상근로소득(총급여),T002,금액,6303869,백만원
2019,A08,세종,B03,과세표준,T001,인원,130568,명
2019,A08,세종,B03,과세표준,T002,금액,3485864,백만원
2019,A08,세종,B04,결정세액,T001,인원,100430,명
2019,A08,세종,B04,결정세액,T002,금액,325721,백만원
2019,A09,광주,B01,급여총계,T001,인원,522020,명
2019,A09,광주,B01,급여총계,T002,금액,18431140,백만원
2019,A09,광주,B02,과세대상근로소득(총급여),T001,인원,519376,명
2019,A09,광주,B02,과세대상근로소득(총급여),T002,금액,18328158,백만원
2019,A09,광주,B03,과세표준,T001,인원,464736,명
2019,A09,광주,B03,과세표준,T002,금액,9745092,백만원
2019,A09,광주,B04,결정세액,T001,인원,318565,명
2019,A09,광주,B04,결정세액,T002,금액,873191,백만원
2019,A0901,광산구,B01,급여총계,T001,인원,157345,명
2019,A0901,광산구,B01,급여총계,T002,금액,5474694,백만원
2019,A0901,광산구,B02,과세대상근로소득(총급여),T001,인원,156381,명
2019,A0901,광산구,B02,과세대상근로소득(총급여),T002,금액,5443628,백만원
2019,A0901,광산구,B03,과세표준,T001,인원,140577,명
2019,A0901,광산구,B03,과세표준,T002,금액,2832003,백만원
2019,A0901,광산구,B04,결정세액,T001,인원,96282,명
2019,A0901,광산구,B04,결정세액,T002,금액,226133,백만원
2019,A0902,남구,B01,급여총계,T001,인원,72046,명
2019,A0902,남구,B01,급여총계,T002,금액,2673078,백만원
2019,A0902,남구,B02,과세대상근로소득(총급여),T001,인원,71686,명
2019,A0902,남구,B02,과세대상근로소득(총급여),T002,금액,2657386,백만원
2019,A0902,남구,B03,과세표준,T001,인원,64318,명
2019,A0902,남구,B03,과세표준,T002,금액,1447296,백만원
2019,A0902,남구,B04,결정세액,T001,인원,44328,명
2019,A0902,남구,B04,결정세액,T002,금액,145904,백만원
2019,A0903,동구,B01,급여총계,T001,인원,34291,명
2019,A0903,동구,B01,급여총계,T002,금액,1247189,백만원
2019,A0903,동구,B02,과세대상근로소득(총급여),T001,인원,34098,명
2019,A0903,동구,B02,과세대상근로소득(총급여),T002,금액,1240239,백만원
2019,A0903,동구,B03,과세표준,T001,인원,30286,명
2019,A0903,동구,B03,과세표준,T002,금액,677066,백만원
2019,A0903,동구,B04,결정세액,T001,인원,21230,명
2019,A0903,동구,B04,결정세액,T002,금액,67896,백만원
2019,A0904,북구,B01,급여총계,T001,인원,150778,명
2019,A0904,북구,B01,급여총계,T002,금액,5024059,백만원
2019,A0904,북구,B02,과세대상근로소득(총급여),T001,인원,150145,명
2019,A0904,북구,B02,과세대상근로소득(총급여),T002,금액,4995362,백만원
2019,A0904,북구,B03,과세표준,T001,인원,133862,명
2019,A0904,북구,B03,과세표준,T002,금액,2590134,백만원
2019,A0904,북구,B04,결정세액,T001,인원,90448,명
2019,A0904,북구,B04,결정세액,T002,금액,209575,백만원
2019,A0905,서구,B01,급여총계,T001,인원,107560,명
2019,A0905,서구,B01,급여총계,T002,금액,4012119,백만원
2019,A0905,서구,B02,과세대상근로소득(총급여),T001,인원,107066,명
2019,A0905,서구,B02,과세대상근로소득(총급여),T002,금액,3991543,백만원
2019,A0905,서구,B03,과세표준,T001,인원,95693,명
2019,A0905,서구,B03,과세표준,T002,금액,2198593,백만원
2019,A0905,서구,B04,결정세액,T001,인원,66277,명
2019,A0905,서구,B04,결정세액,T002,금액,223684,백만원
2019,A10,전북,B01,급여총계,T001,인원,566545,명
2019,A10,전북,B01,급여총계,T002,금액,19057443,백만원
2019,A10,전북,B02,과세대상근로소득(총급여),T001,인원,561822,명
2019,A10,전북,B02,과세대상근로소득(총급여),T002,금액,18958583,백만원
2019,A10,전북,B03,과세표준,T001,인원,501916,명
2019,A10,전북,B03,과세표준,T002,금액,9883421,백만원
2019,A10,전북,B04,결정세액,T001,인원,342547,명
2019,A10,전북,B04,결정세액,T002,금액,762380,백만원
2019,A1001,고창군,B01,급여총계,T001,인원,12082,명
2019,A1001,고창군,B01,급여총계,T002,금액,380465,백만원
2019,A1001,고창군,B02,과세대상근로소득(총급여),T001,인원,12010,명
2019,A1001,고창군,B02,과세대상근로소득(총급여),T002,금액,378354,백만원
2019,A1001,고창군,B03,과세표준,T001,인원,10768,명
2019,A1001,고창군,B03,과세표준,T002,금액,192163,백만원
2019,A1001,고창군,B04,결정세액,T001,인원,7169,명
2019,A1001,고창군,B04,결정세액,T002,금액,13258,백만원
2019,A1002,군산시,B01,급여총계,T001,인원,86597,명
2019,A1002,군산시,B01,급여총계,T002,금액,2967283,백만원
2019,A1002,군산시,B02,과세대상근로소득(총급여),T001,인원,86011,명
2019,A1002,군산시,B02,과세대상근로소득(총급여),T002,금액,2951252,백만원
2019,A1002,군산시,B03,과세표준,T001,인원,76870,명
2019,A1002,군산시,B03,과세표준,T002,금액,1539398,백만원
2019,A1002,군산시,B04,결정세액,T001,인원,53497,명
2019,A1002,군산시,B04,결정세액,T002,금액,116736,백만원
2019,A1003,김제시,B01,급여총계,T001,인원,22560,명
2019,A1003,김제시,B01,급여총계,T002,금액,641577,백만원
2019,A1003,김제시,B02,과세대상근로소득(총급여),T001,인원,22254,명
2019,A1003,김제시,B02,과세대상근로소득(총급여),T002,금액,637659,백만원
2019,A1003,김제시,B03,과세표준,T001,인원,19262,명
2019,A1003,김제시,B03,과세표준,T002,금액,316693,백만원
2019,A1003,김제시,B04,결정세액,T001,인원,12843,명
2019,A1003,김제시,B04,결정세액,T002,금액,19228,백만원
2019,A1004,남원시,B01,급여총계,T001,인원,21446,명
2019,A1004,남원시,B01,급여총계,T002,금액,639372,백만원
2019,A1004,남원시,B02,과세대상근로소득(총급여),T001,인원,20875,명
2019,A1004,남원시,B02,과세대상근로소득(총급여),T002,금액,635900,백만원
2019,A1004,남원시,B03,과세표준,T001,인원,18505,명
2019,A1004,남원시,B03,과세표준,T002,금액,316595,백만원
2019,A1004,남원시,B04,결정세액,T001,인원,12144,명
2019,A1004,남원시,B04,결정세액,T002,금액,20943,백만원
2019,A1005,무주군,B01,급여총계,T001,인원,6091,명
2019,A1005,무주군,B01,급여총계,T002,금액,181302,백만원
2019,A1005,무주군,B02,과세대상근로소득(총급여),T001,인원,6026,명
2019,A1005,무주군,B02,과세대상근로소득(총급여),T002,금액,180322,백만원
2019,A1005,무주군,B03,과세표준,T001,인원,5278,명
2019,A1005,무주군,B03,과세표준,T002,금액,88777,백만원
2019,A1005,무주군,B04,결정세액,T001,인원,3454,명
2019,A1005,무주군,B04,결정세액,T002,금액,5588,백만원
2019,A1006,부안군,B01,급여총계,T001,인원,12395,명
2019,A1006,부안군,B01,급여총계,T002,금액,360769,백만원
2019,A1006,부안군,B02,과세대상근로소득(총급여),T001,인원,12116,명
2019,A1006,부안군,B02,과세대상근로소득(총급여),T002,금액,358681,백만원
2019,A1006,부안군,B03,과세표준,T001,인원,10625,명
2019,A1006,부안군,B03,과세표준,T002,금액,176973,백만원
2019,A1006,부안군,B04,결정세액,T001,인원,7034,명
2019,A1006,부안군,B04,결정세액,T002,금액,10793,백만원
2019,A1007,순창군,B01,급여총계,T001,인원,6748,명
2019,A1007,순창군,B01,급여총계,T002,금액,211619,백만원
2019,A1007,순창군,B02,과세대상근로소득(총급여),T001,인원,6576,명
2019,A1007,순창군,B02,과세대상근로소득(총급여),T002,금액,210561,백만원
2019,A1007,순창군,B03,과세표준,T001,인원,5831,명
2019,A1007,순창군,B03,과세표준,T002,금액,106354,백만원
2019,A1007,순창군,B04,결정세액,T001,인원,3878,명
2019,A1007,순창군,B04,결정세액,T002,금액,7173,백만원
2019,A1008,완주군,B01,급여총계,T001,인원,28222,명
2019,A1008,완주군,B01,급여총계,T002,금액,943379,백만원
2019,A1008,완주군,B02,과세대상근로소득(총급여),T001,인원,27880,명
2019,A1008,완주군,B02,과세대상근로소득(총급여),T002,금액,939242,백만원
2019,A1008,완주군,B03,과세표준,T001,인원,25026,명
2019,A1008,완주군,B03,과세표준,T002,금액,488714,백만원
2019,A1008,완주군,B04,결정세액,T001,인원,16992,명
2019,A1008,완주군,B04,결정세액,T002,금액,35231,백만원
2019,A1009,익산시,B01,급여총계,T001,인원,91489,명
2019,A1009,익산시,B01,급여총계,T002,금액,2926014,백만원
2019,A1009,익산시,B02,과세대상근로소득(총급여),T001,인원,90300,명
2019,A1009,익산시,B02,과세대상근로소득(총급여),T002,금액,2906233,백만원
2019,A1009,익산시,B03,과세표준,T001,인원,80911,명
2019,A1009,익산시,B03,과세표준,T002,금액,1483622,백만원
2019,A1009,익산시,B04,결정세액,T001,인원,54397,명
2019,A1009,익산시,B04,결정세액,T002,금액,105728,백만원
2019,A1010,임실군,B01,급여총계,T001,인원,6740,명
2019,A1010,임실군,B01,급여총계,T002,금액,208994,백만원
2019,A1010,임실군,B02,과세대상근로소득(총급여),T001,인원,6697,명
2019,A1010,임실군,B02,과세대상근로소득(총급여),T002,금액,207834,백만원
2019,A1010,임실군,B03,과세표준,T001,인원,5894,명
2019,A1010,임실군,B03,과세표준,T002,금액,104186,백만원
2019,A1010,임실군,B04,결정세액,T001,인원,3968,명
2019,A1010,임실군,B04,결정세액,T002,금액,6615,백만원
2019,A1011,장수군,B01,급여총계,T001,인원,5277,명
2019,A1011,장수군,B01,급여총계,T002,금액,158414,백만원
2019,A1011,장수군,B02,과세대상근로소득(총급여),T001,인원,5215,명
2019,A1011,장수군,B02,과세대상근로소득(총급여),T002,금액,157814,백만원
2019,A1011,장수군,B03,과세표준,T001,인원,4540,명
2019,A1011,장수군,B03,과세표준,T002,금액,78746,백만원
2019,A1011,장수군,B04,결정세액,T001,인원,2971,명
2019,A1011,장수군,B04,결정세액,T002,금액,5122,백만원
2019,A1012,전주시,B01,급여총계,T001,인원,230833,명
2019,A1012,전주시,B01,급여총계,T002,금액,8334167,백만원
2019,A1012,전주시,B02,과세대상근로소득(총급여),T001,인원,230229,명
2019,A1012,전주시,B02,과세대상근로소득(총급여),T002,금액,8297451,백만원
2019,A1012,전주시,B03,과세표준,T001,인원,206663,명
2019,A1012,전주시,B03,과세표준,T002,금액,4440697,백만원
2019,A1012,전주시,B04,결정세액,T001,인원,142968,명
2019,A1012,전주시,B04,결정세액,T002,금액,381014,백만원
2019,A1013,정읍시,B01,급여총계,T001,인원,29918,명
2019,A1013,정읍시,B01,급여총계,T002,금액,914549,백만원
2019,A1013,정읍시,B02,과세대상근로소득(총급여),T001,인원,29696,명
2019,A1013,정읍시,B02,과세대상근로소득(총급여),T002,금액,908709,백만원
2019,A1013,정읍시,B03,과세표준,T001,인원,26415,명
2019,A1013,정읍시,B03,과세표준,T002,금액,454980,백만원
2019,A1013,정읍시,B04,결정세액,T001,인원,17681,명
2019,A1013,정읍시,B04,결정세액,T002,금액,28642,백만원
2019,A1014,진안군,B01,급여총계,T001,인원,6147,명
2019,A1014,진안군,B01,급여총계,T002,금액,189541,백만원
2019,A1014,진안군,B02,과세대상근로소득(총급여),T001,인원,5937,명
2019,A1014,진안군,B02,과세대상근로소득(총급여),T002,금액,188571,백만원
2019,A1014,진안군,B03,과세표준,T001,인원,5328,명
2019,A1014,진안군,B03,과세표준,T002,금액,95522,백만원
2019,A1014,진안군,B04,결정세액,T001,인원,3551,명
2019,A1014,진안군,B04,결정세액,T002,금액,6310,백만원
2019,A11,전남,B01,급여총계,T001,인원,543939,명
2019,A11,전남,B01,급여총계,T002,금액,19190602,백만원
2019,A11,전남,B02,과세대상근로소득(총급여),T001,인원,538188,명
2019,A11,전남,B02,과세대상근로소득(총급여),T002,금액,19068531,백만원
2019,A11,전남,B03,과세표준,T001,인원,480447,명
2019,A11,전남,B03,과세표준,T002,금액,10177355,백만원
2019,A11,전남,B04,결정세액,T001,인원,332827,명
2019,A11,전남,B04,결정세액,T002,금액,872991,백만원
2019,A1101,강진군,B01,급여총계,T001,인원,8103,명
2019,A1101,강진군,B01,급여총계,T002,금액,254427,백만원
2019,A1101,강진군,B02,과세대상근로소득(총급여),T001,인원,8071,명
2019,A1101,강진군,B02,과세대상근로소득(총급여),T002,금액,253228,백만원
2019,A1101,강진군,B03,과세표준,T001,인원,7092,명
2019,A1101,강진군,B03,과세표준,T002,금액,127872,백만원
2019,A1101,강진군,B04,결정세액,T001,인원,4700,명
2019,A1101,강진군,B04,결정세액,T002,금액,8655,백만원
